event_timestamp,axis_y_position_mm
20:31:14.599023,43.8797400989558
20:31:14.599024,43.8797443048891
20:31:14.599025,43.8797485108224
20:31:14.599027,43.879756922689005
20:31:14.599028,43.87976112862231
20:31:14.599029,43.87976533455561
20:31:14.599031,43.87977374642221
20:31:14.599034,43.87978636422211
20:31:14.599037,43.87979898202202
20:31:14.599039,43.87980739388862
20:31:14.599044,43.879828423555125
20:31:14.599045,43.87983262948842
20:31:14.599047,43.87984104135502
20:31:14.599049,43.87984945322162
20:31:14.599050,43.879853659154925
20:31:14.599061,43.87989992442124
20:31:14.599063,43.87990833628784
20:31:14.599064,43.87991254222114
20:31:14.599065,43.87991674815444
20:31:14.599068,43.87992936595435
20:31:14.599069,43.87993357188765
20:31:14.599071,43.87994198375425
20:31:14.599074,43.87995460155416
20:31:14.599079,43.87997563122065
20:31:14.599081,43.879984043087255
20:31:14.599086,43.88000507275376
20:31:14.599087,43.88000927868706
20:31:14.599100,43.88006395581998
20:31:14.599108,43.88009760328638
20:31:14.599109,43.88010180921968
20:31:14.599110,43.88010601515298
20:31:14.599111,43.88011022108629
20:31:14.599112,43.88011442701959
20:31:14.599113,43.880118632952886
20:31:14.599115,43.88012704481949
20:31:14.599117,43.88013545668609
20:31:14.599119,43.88014386855269
20:31:14.599123,43.8801606922859
20:31:14.599124,43.8801648982192
20:31:14.599126,43.8801733100858
20:31:14.599128,43.8801817219524
20:31:14.599129,43.880185927885705
20:31:14.599130,43.880190133819006
20:31:14.599134,43.88020695755221
20:31:14.599136,43.880215369418806
20:31:14.599138,43.88022378128541
20:31:14.599140,43.88023219315201
20:31:14.599143,43.88024481095192
20:31:14.599144,43.880249016885216
20:31:14.599147,43.88026163468512
20:31:14.599148,43.88026584061842
20:31:14.599154,43.88029107621823
20:31:14.599159,43.880312105884734
20:31:14.599160,43.88031631181804
20:31:14.599161,43.880320517751336
20:31:14.599163,43.88032892961794
20:31:14.599165,43.88033734148453
20:31:14.599166,43.88034154741784
20:31:14.599167,43.880345753351136
20:31:14.599168,43.88034995928444
20:31:14.599171,43.88036257708434
20:31:14.599172,43.88036678301764
20:31:14.599174,43.880375194884245
20:31:14.599177,43.88038781268415
20:31:14.599179,43.88039622455075
20:31:14.599182,43.880408842350654
20:31:14.599183,43.88041304828396
20:31:14.599185,43.88042146015056
20:31:14.599187,43.88042987201716
20:31:14.599188,43.88043407795046
20:31:14.599189,43.88043828388376
20:31:14.599190,43.88044248981706
20:31:14.599191,43.880446695750365
20:31:14.599194,43.88045931355026
20:31:14.599195,43.88046351948356
20:31:14.599197,43.880471931350165
20:31:14.599199,43.88048034321677
20:31:14.599200,43.88048454915007
20:31:14.599206,43.88050978474988
20:31:14.599207,43.88051399068318
20:31:14.599212,43.88053502034968
20:31:14.599213,43.88053922628298
20:31:14.599214,43.880543432216285
20:31:14.599217,43.88055605001619
20:31:14.599218,43.88056025594949
20:31:14.599219,43.88056446188279
20:31:14.599220,43.88056866781609
20:31:14.599221,43.880572873749394
20:31:14.599223,43.880581285616
20:31:14.599224,43.88058549154929
20:31:14.599225,43.88058969748259
20:31:14.599227,43.8805981093492
20:31:14.599229,43.8806065212158
20:31:14.599230,43.8806107271491
20:31:14.599231,43.8806149330824
20:31:14.599233,43.880623344949
20:31:14.599237,43.880640168682206
20:31:14.599238,43.88064437461551
20:31:14.599239,43.88064858054881
20:31:14.599243,43.88066540428201
20:31:14.599246,43.88067802208192
20:31:14.599247,43.88068222801522
20:31:14.599248,43.88068643394852
20:31:14.599252,43.88070325768172
20:31:14.599253,43.88070746361503
20:31:14.599258,43.88072849328152
20:31:14.599259,43.880732699214825
20:31:14.599261,43.88074111108143
20:31:14.599262,43.88074531701473
20:31:14.599264,43.88075372888133
20:31:14.599266,43.88076214074793
20:31:14.599268,43.880770552614536
20:31:14.599272,43.88078737634774
20:31:14.599273,43.88079158228104
20:31:14.599280,43.88082102381415
20:31:14.599284,43.88083784754735
20:31:14.599285,43.88084205348065
20:31:14.599286,43.88084625941395
20:31:14.599290,43.88086308314716
20:31:14.599293,43.88087570094706
20:31:14.599296,43.88088831874696
20:31:14.599298,43.88089673061357
20:31:14.599304,43.88092196621337
20:31:14.599310,43.88094720181318
20:31:14.599317,43.88097664334628
20:31:14.599321,43.880993467079485
20:31:14.599322,43.88099767301279
20:31:14.599323,43.88100187894609
20:31:14.599325,43.88101029081269
20:31:14.599330,43.8810313204792
20:31:14.599335,43.8810523501457
20:31:14.599339,43.881069173878906
20:31:14.599340,43.88107337981221
20:31:14.599344,43.881090203545405
20:31:14.599348,43.88110702727861
20:31:14.599352,43.88112385101181
20:31:14.599358,43.88114908661162
20:31:14.599359,43.88115329254492
20:31:14.599365,43.88117852814473
20:31:14.599366,43.88118273407803
20:31:14.599367,43.88118694001133
20:31:14.599374,43.881216381544434
20:31:14.599379,43.88123741121094
20:31:14.599380,43.88124161714424
20:31:14.599383,43.881254234944144
20:31:14.599384,43.881258440877446
20:31:14.599385,43.88126264681075
20:31:14.599389,43.88127947054395
20:31:14.599390,43.88128367647725
20:31:14.599392,43.881292088343855
20:31:14.599393,43.88129629427716
20:31:14.599394,43.88130050021046
20:31:14.599399,43.88132152987696
20:31:14.599401,43.881329941743566
20:31:14.599403,43.88133835361016
20:31:14.599404,43.88134255954346
20:31:14.599407,43.881355177343366
20:31:14.599408,43.88135938327667
20:31:14.599409,43.88136358920997
20:31:14.599413,43.88138041294317
20:31:14.599414,43.88138461887648
20:31:14.599415,43.881388824809775
20:31:14.599418,43.88140144260968
20:31:14.599419,43.88140564854298
20:31:14.599421,43.88141406040958
20:31:14.599422,43.88141826634288
20:31:14.599424,43.881426678209486
20:31:14.599427,43.88143929600939
20:31:14.599432,43.881460325675896
20:31:14.599433,43.88146453160919
20:31:14.599434,43.88146873754249
20:31:14.599437,43.8814813553424
20:31:14.599438,43.881485561275696
20:31:14.599439,43.881489767209
20:31:14.599441,43.8814981790756
20:31:14.599448,43.88152762060871
20:31:14.599457,43.88156547400842
20:31:14.599458,43.88156967994172
20:31:14.599461,43.88158229774162
20:31:14.599462,43.88158650367493
20:31:14.599468,43.88161173927472
20:31:14.599469,43.881615945208026
20:31:14.599471,43.88162435707463
20:31:14.599472,43.88162856300793
20:31:14.599473,43.88163276894123
20:31:14.599475,43.88164118080783
20:31:14.599479,43.88165800454104
20:31:14.599481,43.88166641640764
20:31:14.599482,43.88167062234094
20:31:14.599486,43.88168744607415
20:31:14.599489,43.88170006387405
20:31:14.599494,43.88172109354055
20:31:14.599495,43.88172529947385
20:31:14.599496,43.88172950540715
20:31:14.599499,43.881742123207054
20:31:14.599506,43.88177156474016
20:31:14.599507,43.88177577067346
20:31:14.599510,43.88178838847337
20:31:14.599512,43.88179680033997
20:31:14.599514,43.88180521220657
20:31:14.599517,43.88181783000648
20:31:14.599522,43.881838859672975
20:31:14.599523,43.88184306560628
20:31:14.599524,43.88184727153958
20:31:14.599527,43.88185988933948
20:31:14.599528,43.88186409527278
20:31:14.599529,43.88186830120608
20:31:14.599530,43.88187250713938
20:31:14.599532,43.88188091900599
20:31:14.599533,43.88188512493929
20:31:14.599535,43.88189353680589
20:31:14.599538,43.881906154605794
20:31:14.599539,43.881910360539095
20:31:14.599540,43.8819145664724
20:31:14.599544,43.8819313902056
20:31:14.599549,43.88195241987211
20:31:14.599551,43.88196083173871
20:31:14.599552,43.881965037672
20:31:14.599553,43.881969243605305
20:31:14.599554,43.881973449538606
20:31:14.599557,43.88198606733851
20:31:14.599558,43.88199027327181
20:31:14.599565,43.88201971480492
20:31:14.599567,43.88202812667152
20:31:14.599571,43.882044950404726
20:31:14.599578,43.88207439193784
20:31:14.599580,43.88208280380444
20:31:14.599582,43.88209121567103
20:31:14.599585,43.882103833470936
20:31:14.599586,43.88210803940424
20:31:14.599587,43.88211224533754
20:31:14.599595,43.88214589280395
20:31:14.599600,43.88216692247045
20:31:14.599602,43.882175334337056
20:31:14.599607,43.88219636400356
20:31:14.599609,43.88220477587016
20:31:14.599610,43.882208981803466
20:31:14.599614,43.88222580553666
20:31:14.599616,43.88223421740327
20:31:14.599618,43.88224262926987
20:31:14.599621,43.88225524706977
20:31:14.599623,43.88226365893637
20:31:14.599625,43.882272070802976
20:31:14.599627,43.88228048266958
20:31:14.599629,43.88228889453618
20:31:14.599631,43.88229730640278
20:31:14.599632,43.882301512336085
20:31:14.599633,43.882305718269386
20:31:14.599634,43.88230992420269
20:31:14.599635,43.88231413013599
20:31:14.599639,43.88233095386919
20:31:14.599640,43.882335159802494
20:31:14.599642,43.88234357166909
20:31:14.599644,43.88235198353569
20:31:14.599647,43.8823646013356
20:31:14.599648,43.8823688072689
20:31:14.599653,43.8823898369354
20:31:14.599654,43.882394042868704
20:31:14.599658,43.88241086660191
20:31:14.599660,43.88241927846851
20:31:14.599664,43.88243610220172
20:31:14.599665,43.88244030813502
20:31:14.599666,43.88244451406832
20:31:14.599667,43.88244872000162
20:31:14.599668,43.88245292593492
20:31:14.599672,43.88246974966812
20:31:14.599677,43.882490779334624
20:31:14.599678,43.882494985267925
20:31:14.599682,43.88251180900113
20:31:14.599686,43.882528632734335
20:31:14.599687,43.88253283866764
20:31:14.599693,43.88255807426744
20:31:14.599701,43.882591721733846
20:31:14.599702,43.88259592766715
20:31:14.599705,43.88260854546705
20:31:14.599710,43.88262957513356
20:31:14.599711,43.88263378106686
20:31:14.599715,43.88265060480006
20:31:14.599720,43.88267163446657
20:31:14.599722,43.88268004633317
20:31:14.599725,43.882692664133074
20:31:14.599726,43.882696870066376
20:31:14.599734,43.88273051753278
20:31:14.599735,43.88273472346608
20:31:14.599736,43.88273892939938
20:31:14.599739,43.88275154719928
20:31:14.599740,43.882755753132585
20:31:14.599741,43.882759959065886
20:31:14.599747,43.88278519466569
20:31:14.599750,43.8827978124656
20:31:14.599756,43.88282304806541
20:31:14.599758,43.88283145993201
20:31:14.599760,43.88283987179861
20:31:14.599762,43.8828482836652
20:31:14.599763,43.882852489598505
20:31:14.599764,43.88285669553181
20:31:14.599768,43.88287351926501
20:31:14.599769,43.88287772519831
20:31:14.599771,43.88288613706492
20:31:14.599772,43.882890342998216
20:31:14.599776,43.88290716673142
20:31:14.599779,43.882919784531325
20:31:14.599785,43.88294502013113
20:31:14.599786,43.88294922606443
20:31:14.599788,43.88295763793104
20:31:14.599789,43.88296184386434
20:31:14.599790,43.88296604979764
20:31:14.599792,43.88297446166423
20:31:14.599794,43.88298287353084
20:31:14.599795,43.88298707946414
20:31:14.599796,43.88299128539744
20:31:14.599797,43.88299549133074
20:31:14.599799,43.88300390319734
20:31:14.599800,43.88300810913064
20:31:14.599802,43.883016520997245
20:31:14.599803,43.88302072693055
20:31:14.599804,43.88302493286385
20:31:14.599806,43.88303334473045
20:31:14.599810,43.88305016846365
20:31:14.599811,43.88305437439696
20:31:14.599812,43.88305858033026
20:31:14.599815,43.88307119813016
20:31:14.599816,43.88307540406346
20:31:14.599817,43.88307960999676
20:31:14.599818,43.883083815930064
20:31:14.599825,43.883113257463165
20:31:14.599826,43.88311746339647
20:31:14.599827,43.88312166932977
20:31:14.599828,43.88312587526307
20:31:14.599829,43.88313008119637
20:31:14.599831,43.88313849306297
20:31:14.599833,43.883146904929575
20:31:14.599834,43.88315111086288
20:31:14.599837,43.88316372866278
20:31:14.599839,43.88317214052938
20:31:14.599841,43.883180552395984
20:31:14.599842,43.883184758329286
20:31:14.599843,43.88318896426259
20:31:14.599845,43.88319737612919
20:31:14.599846,43.88320158206249
20:31:14.599848,43.88320999392909
20:31:14.599849,43.8832141998624
20:31:14.599852,43.88322681766229
20:31:14.599859,43.8832562591954
20:31:14.599860,43.8832604651287
20:31:14.599865,43.883281494795206
20:31:14.599868,43.88329411259511
20:31:14.599869,43.88329831852841
20:31:14.599870,43.88330252446171
20:31:14.599871,43.88330673039501
20:31:14.599873,43.883315142261615
20:31:14.599876,43.88332776006152
20:31:14.599877,43.88333196599482
20:31:14.599879,43.88334037786142
20:31:14.599880,43.88334458379472
20:31:14.599883,43.88335720159462
20:31:14.599884,43.88336140752792
20:31:14.599887,43.88337402532783
20:31:14.599894,43.88340346686093
20:31:14.599896,43.883411878727536
20:31:14.599898,43.88342029059414
20:31:14.599906,43.88345393806055
20:31:14.599911,43.88347496772705
20:31:14.599912,43.88347917366035
20:31:14.599913,43.88348337959365
20:31:14.599915,43.88349179146025
20:31:14.599916,43.88349599739355
20:31:14.599917,43.88350020332685
20:31:14.599918,43.88350440926016
20:31:14.599919,43.883508615193456
20:31:14.599920,43.88351282112676
20:31:14.599921,43.88351702706006
20:31:14.599923,43.88352543892666
20:31:14.599927,43.883542262659866
20:31:14.599936,43.883580116059576
20:31:14.599940,43.88359693979277
20:31:14.599942,43.88360535165938
20:31:14.599944,43.88361376352598
20:31:14.599946,43.88362217539258
20:31:14.599949,43.883634793192485
20:31:14.599955,43.88366002879229
20:31:14.599956,43.88366423472559
20:31:14.599958,43.8836726465922
20:31:14.599960,43.8836810584588
20:31:14.599961,43.8836852643921
20:31:14.599965,43.8837020881253
20:31:14.599967,43.88371049999191
20:31:14.599969,43.8837189118585
20:31:14.599970,43.8837231177918
20:31:14.599975,43.88374414745831
20:31:14.599978,43.88375676525821
20:31:14.599980,43.883765177124815
20:31:14.599991,43.88381144239113
20:31:14.599992,43.88381564832443
20:31:14.599995,43.88382826612433
20:31:14.600004,43.88386611952404
20:31:14.600005,43.88387032545734
20:31:14.600006,43.88387453139064
20:31:14.600009,43.88388714919054
20:31:14.600014,43.88390817885705
20:31:14.600016,43.88391659072365
20:31:14.600020,43.883933414456855
20:31:14.600023,43.88394603225676
20:31:14.600028,43.88396706192327
20:31:14.600032,43.88398388565646
20:31:14.600033,43.88398809158976
20:31:14.600035,43.883996503456366
20:31:14.600037,43.88400491532297
20:31:14.600041,43.88402173905617
20:31:14.600043,43.884030150922776
20:31:14.600045,43.88403856278938
20:31:14.600047,43.88404697465598
20:31:14.600048,43.88405118058928
20:31:14.600054,43.88407641618909
20:31:14.600055,43.88408062212239
20:31:14.600056,43.88408482805569
20:31:14.600057,43.88408903398899
20:31:14.600059,43.88409744585559
20:31:14.600060,43.88410165178889
20:31:14.600062,43.88411006365549
20:31:14.600064,43.884118475522094
20:31:14.600066,43.884126887388696
20:31:14.600069,43.8841395051886
20:31:14.600074,43.88416053485511
20:31:14.600082,43.88419418232152
20:31:14.600083,43.884198388254816
20:31:14.600084,43.88420259418812
20:31:14.600086,43.88421100605472
20:31:14.600087,43.88421521198802
20:31:14.600088,43.88421941792132
20:31:14.600089,43.884223623854616
20:31:14.600093,43.88424044758782
20:31:14.600094,43.88424465352112
20:31:14.600095,43.88424885945442
20:31:14.600098,43.88426147725433
20:31:14.600103,43.88428250692083
20:31:14.600105,43.88429091878744
20:31:14.600106,43.88429512472074
20:31:14.600110,43.88431194845394
20:31:14.600114,43.884328772187146
20:31:14.600115,43.88433297812045
20:31:14.600116,43.88433718405375
20:31:14.600117,43.88434138998705
20:31:14.600120,43.88435400778695
20:31:14.600127,43.884383449320055
20:31:14.600128,43.88438765525336
20:31:14.600133,43.88440868491986
20:31:14.600138,43.88442971458637
20:31:14.600139,43.88443392051967
20:31:14.600150,43.884480185785975
20:31:14.600152,43.88448859765258
20:31:14.600160,43.88452224511899
20:31:14.600163,43.88453486291889
20:31:14.600169,43.8845600985187
20:31:14.600171,43.8845685103853
20:31:14.600172,43.8845727163186
20:31:14.600176,43.884589540051806
20:31:14.600179,43.8846021578517
20:31:14.600182,43.884614775651606
20:31:14.600187,43.88463580531811
20:31:14.600188,43.88464001125141
20:31:14.600190,43.884648423118016
20:31:14.600191,43.88465262905132
20:31:14.600192,43.88465683498462
20:31:14.600195,43.88466945278452
20:31:14.600200,43.88469048245103
20:31:14.600203,43.88470310025093
20:31:14.600204,43.88470730618423
20:31:14.600205,43.88471151211753
20:31:14.600207,43.884719923984136
20:31:14.600210,43.88473254178403
20:31:14.600211,43.88473674771733
20:31:14.600216,43.88475777738384
20:31:14.600217,43.88476198331714
20:31:14.600218,43.88476618925044
20:31:14.600222,43.88478301298365
20:31:14.600226,43.88479983671685
20:31:14.600228,43.884808248583454
20:31:14.600236,43.88484189604986
20:31:14.600237,43.884846101983165
20:31:14.600238,43.88485030791646
20:31:14.600240,43.88485871978306
20:31:14.600244,43.884875543516266
20:31:14.600251,43.884904985049374
20:31:14.600253,43.88491339691598
20:31:14.600260,43.884942838449085
20:31:14.600261,43.88494704438239
20:31:14.600262,43.88495125031569
20:31:14.600263,43.88495545624899
20:31:14.600266,43.88496807404889
20:31:14.600268,43.88497648591549
20:31:14.600269,43.88498069184879
20:31:14.600273,43.88499751558199
20:31:14.600282,43.8850353689817
20:31:14.600288,43.88506060458151
20:31:14.600289,43.88506481051481
20:31:14.600290,43.885069016448114
20:31:14.600291,43.885073222381415
20:31:14.600292,43.88507742831472
20:31:14.600294,43.88508584018132
20:31:14.600296,43.88509425204792
20:31:14.600297,43.885098457981215
20:31:14.600303,43.88512369358102
20:31:14.600305,43.88513210544762
20:31:14.600306,43.885136311380926
20:31:14.600307,43.88514051731423
20:31:14.600310,43.88515313511413
20:31:14.600316,43.88517837071394
20:31:14.600320,43.88519519444714
20:31:14.600322,43.88520360631375
20:31:14.600323,43.885207812247046
20:31:14.600326,43.88522043004695
20:31:14.600327,43.88522463598024
20:31:14.600330,43.88523725378015
20:31:14.600331,43.88524145971345
20:31:14.600335,43.88525828344665
20:31:14.600337,43.885266695313256
20:31:14.600338,43.88527090124656
20:31:14.600339,43.88527510717986
20:31:14.600344,43.88529613684637
20:31:14.600345,43.88530034277967
20:31:14.600348,43.88531296057957
20:31:14.600356,43.88534660804598
20:31:14.600360,43.885363431779176
20:31:14.600366,43.88538866737898
20:31:14.600367,43.88539287331229
20:31:14.600368,43.88539707924559
20:31:14.600369,43.88540128517889
20:31:14.600370,43.88540549111219
20:31:14.600374,43.88542231484539
20:31:14.600378,43.8854391385786
20:31:14.600380,43.8854475504452
20:31:14.600384,43.885464374178405
20:31:14.600392,43.88549802164481
20:31:14.600399,43.88552746317792
20:31:14.600404,43.88554849284442
20:31:14.600407,43.885561110644325
20:31:14.600408,43.885565316577626
20:31:14.600414,43.88559055217743
20:31:14.600415,43.885594758110734
20:31:14.600417,43.88560316997733
20:31:14.600420,43.88561578777723
20:31:14.600423,43.88562840557714
20:31:14.600428,43.88564943524364
20:31:14.600435,43.88567887677675
20:31:14.600436,43.88568308271005
20:31:14.600443,43.88571252424316
20:31:14.600446,43.88572514204306
20:31:14.600451,43.88574617170956
20:31:14.600454,43.88575878950947
20:31:14.600457,43.88577140730937
20:31:14.600459,43.88577981917597
20:31:14.600460,43.88578402510928
20:31:14.600465,43.88580505477578
20:31:14.600471,43.88583029037559
20:31:14.600472,43.88583449630889
20:31:14.600473,43.88583870224219
20:31:14.600475,43.88584711410879
20:31:14.600479,43.88586393784199
20:31:14.600480,43.88586814377529
20:31:14.600483,43.8858807615752
20:31:14.600484,43.885884967508495
20:31:14.600489,43.885905997175
20:31:14.600499,43.88594805650801
20:31:14.600501,43.885956468374616
20:31:14.600503,43.88596488024122
20:31:14.600518,43.88602796924073
20:31:14.600519,43.88603217517403
20:31:14.600522,43.886044792973934
20:31:14.600524,43.886053204840536
20:31:14.600526,43.88606161670714
20:31:14.600532,43.88608685230695
20:31:14.600533,43.88609105824025
20:31:14.600535,43.88609947010685
20:31:14.600537,43.88610788197344
20:31:14.600546,43.88614573537316
20:31:14.600547,43.886149941306456
20:31:14.600548,43.88615414723976
20:31:14.600549,43.88615835317306
20:31:14.600552,43.88617097097296
20:31:14.600553,43.88617517690626
20:31:14.600554,43.886179382839565
20:31:14.600557,43.88619200063947
20:31:14.600561,43.88620882437267
20:31:14.600565,43.88622564810588
20:31:14.600566,43.88622985403917
20:31:14.600567,43.88623405997247
20:31:14.600568,43.886238265905774
20:31:14.600570,43.88624667777238
20:31:14.600573,43.88625929557228
20:31:14.600574,43.88626350150558
20:31:14.600583,43.88630135490529
20:31:14.600586,43.8863139727052
20:31:14.600587,43.8863181786385
20:31:14.600591,43.8863350023717
20:31:14.600597,43.8863602379715
20:31:14.600598,43.8863644439048
20:31:14.600601,43.88637706170471
20:31:14.600603,43.88638547357131
20:31:14.600607,43.886402297304514
20:31:14.600608,43.886406503237815
20:31:14.600616,43.88644015070423
20:31:14.600617,43.886444356637526
20:31:14.600623,43.88646959223733
20:31:14.600627,43.88648641597053
20:31:14.600643,43.88655371090335
20:31:14.600647,43.88657053463656
20:31:14.600654,43.88659997616966
20:31:14.600658,43.88661679990286
20:31:14.600663,43.886637829569366
20:31:14.600664,43.88664203550267
20:31:14.600672,43.88667568296908
20:31:14.600676,43.88669250670228
20:31:14.600679,43.886705124502186
20:31:14.600680,43.88670933043549
20:31:14.600681,43.88671353636879
20:31:14.600682,43.88671774230209
20:31:14.600685,43.88673036010199
20:31:14.600690,43.88675138976849
20:31:14.600691,43.88675559570179
20:31:14.600692,43.88675980163509
20:31:14.600694,43.886768213501696
20:31:14.600697,43.8867808313016
20:31:14.600698,43.8867850372349
20:31:14.600700,43.8867934491015
20:31:14.600701,43.886797655034805
20:31:14.600702,43.886801860968106
20:31:14.600706,43.88681868470131
20:31:14.600707,43.88682289063461
20:31:14.600708,43.88682709656791
20:31:14.600710,43.88683550843452
20:31:14.600712,43.88684392030112
20:31:14.600724,43.886894391500725
20:31:14.600726,43.88690280336733
20:31:14.600731,43.88692383303383
20:31:14.600733,43.88693224490044
20:31:14.600735,43.88694065676704
20:31:14.600736,43.88694486270034
20:31:14.600738,43.88695327456694
20:31:14.600741,43.886965892366845
20:31:14.600744,43.88697851016675
20:31:14.600747,43.886991127966645
20:31:14.600749,43.88699953983325
20:31:14.600750,43.88700374576655
20:31:14.600757,43.88703318729966
20:31:14.600766,43.88707104069937
20:31:14.600768,43.88707945256597
20:31:14.600771,43.887092070365874
20:31:14.600774,43.88710468816578
20:31:14.600779,43.88712571783228
20:31:14.600780,43.88712992376558
20:31:14.600781,43.88713412969888
20:31:14.600782,43.88713833563218
20:31:14.600783,43.88714254156548
20:31:14.600784,43.88714674749878
20:31:14.600785,43.88715095343208
20:31:14.600794,43.887188806831794
20:31:14.600797,43.8872014246317
20:31:14.600798,43.887205630565
20:31:14.600799,43.8872098364983
20:31:14.600803,43.88722666023151
20:31:14.600809,43.887251895831305
20:31:14.600819,43.88729395516432
20:31:14.600820,43.88729816109762
20:31:14.600824,43.88731498483082
20:31:14.600825,43.88731919076413
20:31:14.600829,43.88733601449733
20:31:14.600833,43.88735283823053
20:31:14.600835,43.88736125009713
20:31:14.600840,43.88738227976364
20:31:14.600841,43.887386485696936
20:31:14.600842,43.88739069163024
20:31:14.600844,43.88739910349684
20:31:14.600847,43.88741172129674
20:31:14.600849,43.88742013316335
20:31:14.600850,43.88742433909665
20:31:14.600852,43.88743275096325
20:31:14.600853,43.88743695689655
20:31:14.600856,43.88744957469645
20:31:14.600857,43.88745378062976
20:31:14.600869,43.88750425182936
20:31:14.600870,43.88750845776266
20:31:14.600873,43.88752107556257
20:31:14.600875,43.88752948742917
20:31:14.600877,43.88753789929577
20:31:14.600879,43.88754631116237
20:31:14.600881,43.88755472302898
20:31:14.600882,43.88755892896228
20:31:14.600883,43.88756313489558
20:31:14.600884,43.88756734082888
20:31:14.600885,43.88757154676218
20:31:14.600887,43.887579958628784
20:31:14.600892,43.88760098829529
20:31:14.600894,43.887609400161885
20:31:14.600899,43.88763042982839
20:31:14.600900,43.88763463576169
20:31:14.600902,43.887643047628295
20:31:14.600905,43.8876556654282
20:31:14.600908,43.8876682832281
20:31:14.600911,43.887680901028006
20:31:14.600913,43.88768931289461
20:31:14.600914,43.88769351882791
20:31:14.600915,43.88769772476121
20:31:14.600917,43.88770613662781
20:31:14.600942,43.887811284960335
20:31:14.600945,43.88782390276024
20:31:14.600947,43.88783231462684
20:31:14.600949,43.88784072649344
20:31:14.600950,43.887844932426745
20:31:14.600954,43.88786175615994
20:31:14.600957,43.887874373959846
20:31:14.600958,43.88787857989315
20:31:14.600964,43.88790381549296
20:31:14.600966,43.88791222735956
20:31:14.600967,43.88791643329286
20:31:14.600969,43.88792484515946
20:31:14.600971,43.88793325702606
20:31:14.600973,43.887941668892665
20:31:14.600976,43.88795428669257
20:31:14.600977,43.88795849262587
20:31:14.600985,43.88799214009227
20:31:14.600987,43.88800055195888
20:31:14.600990,43.88801316975878
20:31:14.600996,43.888038405358586
20:31:14.600997,43.88804261129189
20:31:14.600998,43.88804681722519
20:31:14.601001,43.88805943502509
20:31:14.601003,43.888067846891694
20:31:14.601004,43.888072052825
20:31:14.601005,43.888076258758296
20:31:14.601007,43.8880846706249
20:31:14.601008,43.8880888765582
20:31:14.601010,43.8880972884248
20:31:14.601017,43.888126729957904
20:31:14.601019,43.888135141824506
20:31:14.601024,43.88815617149101
20:31:14.601026,43.888164583357614
20:31:14.601028,43.88817299522422
20:31:14.601029,43.88817720115752
20:31:14.601031,43.88818561302412
20:31:14.601033,43.88819402489072
20:31:14.601035,43.888202436757325
20:31:14.601037,43.88821084862393
20:31:14.601040,43.88822346642383
20:31:14.601042,43.88823187829043
20:31:14.601044,43.88824029015703
20:31:14.601045,43.88824449609033
20:31:14.601046,43.88824870202363
20:31:14.601052,43.88827393762344
20:31:14.601053,43.88827814355674
20:31:14.601057,43.88829496728994
20:31:14.601058,43.888299173223245
20:31:14.601060,43.88830758508985
20:31:14.601061,43.88831179102315
20:31:14.601064,43.88832440882305
20:31:14.601065,43.888328614756354
20:31:14.601066,43.888332820689655
20:31:14.601068,43.88834123255626
20:31:14.601071,43.88835385035616
20:31:14.601074,43.88836646815606
20:31:14.601075,43.88837067408936
20:31:14.601081,43.888395909689166
20:31:14.601084,43.88840852748907
20:31:14.601085,43.88841273342237
20:31:14.601089,43.888429557155575
20:31:14.601091,43.88843796902218
20:31:14.601093,43.88844638088878
20:31:14.601094,43.88845058682208
20:31:14.601095,43.88845479275538
20:31:14.601096,43.88845899868869
20:31:14.601098,43.888467410555286
20:31:14.601101,43.88848002835519
20:31:14.601102,43.88848423428849
20:31:14.601107,43.88850526395499
20:31:14.601109,43.88851367582159
20:31:14.601114,43.8885347054881
20:31:14.601122,43.88856835295451
20:31:14.601123,43.88857255888781
20:31:14.601124,43.88857676482111
20:31:14.601126,43.88858517668771
20:31:14.601127,43.88858938262101
20:31:14.601129,43.888597794487616
20:31:14.601130,43.88860200042092
20:31:14.601134,43.88861882415412
20:31:14.601135,43.888623030087416
20:31:14.601138,43.88863564788732
20:31:14.601140,43.88864405975392
20:31:14.601154,43.88870294282014
20:31:14.601157,43.88871556062004
20:31:14.601158,43.88871976655334
20:31:14.601161,43.88873238435325
20:31:14.601163,43.88874079621984
20:31:14.601167,43.88875761995305
20:31:14.601168,43.88876182588635
20:31:14.601171,43.88877444368625
20:31:14.601172,43.88877864961955
20:31:14.601173,43.88878285555285
20:31:14.601176,43.88879547335276
20:31:14.601180,43.88881229708596
20:31:14.601181,43.888816503019264
20:31:14.601186,43.88883753268577
20:31:14.601190,43.888854356418975
20:31:14.601191,43.88885856235228
20:31:14.601193,43.88886697421887
20:31:14.601195,43.88887538608547
20:31:14.601197,43.88888379795208
20:31:14.601198,43.88888800388538
20:31:14.601199,43.88889220981868
20:31:14.601201,43.88890062168528
20:31:14.601202,43.88890482761858
20:31:14.601203,43.88890903355188
20:31:14.601206,43.88892165135179
20:31:14.601209,43.88893426915169
20:31:14.601210,43.88893847508499
20:31:14.601211,43.88894268101829
20:31:14.601215,43.8889595047515
20:31:14.601220,43.888980534418
20:31:14.601221,43.8889847403513
20:31:14.601223,43.8889931522179
20:31:14.601226,43.8890057700178
20:31:14.601228,43.889014181884406
20:31:14.601230,43.88902259375101
20:31:14.601231,43.88902679968431
